city,time,pm25,pm10,humidity,temp,aqi
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 12:00:00,2,6,,,6
Tangerang,2025-12-16 12:00:00,23,21,,,23
Bekasi,2025-12-16 12:00:00,3,9,,,11
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 12:00:00,2,6,,,6
Tangerang,2025-12-16 12:00:00,23,21,,,23
Bekasi,2025-12-16 12:00:00,3,9,,,11
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 12:00:00,2,6,,,6
Tangerang,2025-12-16 12:00:00,23,21,,,23
Bekasi,2025-12-16 12:00:00,3,9,,,11
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 12:00:00,2,6,,,6
Tangerang,2025-12-16 12:00:00,23,21,,,23
Bekasi,2025-12-16 12:00:00,3,9,,,11
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 12:00:00,2,6,,,6
Tangerang,2025-12-16 12:00:00,23,21,,,23
Bekasi,2025-12-16 12:00:00,3,9,,,11
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 13:00:00,2,6,,,6
Tangerang,2025-12-16 13:00:00,23,21,,,23
Bekasi,2025-12-16 13:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,8
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
Depok,2025-12-16 10:08:49,8,2,47.7,30.6,-
Bogor,2025-12-16 14:00:00,2,6,,,6
Tangerang,2025-12-16 14:00:00,23,21,,,23
Bekasi,2025-12-16 14:00:00,3,9,,,12
Jakarta,2025-12-09 13:23:41,90,29,37.93,34,-
